0.095833333,20170724,중구
0,20170725,중구
0,20170726,중구
0.420833333,20170727,중구
0.095833333,20170728,중구
0.004166667,20170729,중구
0.066666667,20170730,중구
0.220833333,20170731,중구
0.520833333,20170701,용산구
1.541666667,20170702,용산구
0.079166667,20170703,용산구
0,20170704,용산구
0,20170705,용산구
0.854166667,20170706,용산구
0.666666667,20170707,용산구
0.116666667,20170708,용산구
2.775,20170709,용산구
5.37083325,20170710,용산구
0,20170711,용산구
0,20170712,용산구
0,20170713,용산구
0.854166708,20170714,용산구
1.341666667,20170715,용산구
0,20170716,용산구
0.091666667,20170717,용산구
0,20170718,용산구
0,20170719,용산구
0,20170720,용산구
0.0125,20170721,용산구
1.291666667,20170722,용산구
1.870833292,20170723,용산구
0.095833333,20170724,용산구
0,20170725,용산구
0,20170726,용산구
0.329166667,20170727,용산구
0.066666667,20170728,용산구
0,20170729,용산구
0.2,20170730,용산구
0.258333333,20170731,용산구
1.1,20170701,성동구
4.429166583,20170702,성동구
0.108333333,20170703,성동구
0,20170704,성동구
0,20170705,성동구
1.058333292,20170706,성동구
1.179166667,20170707,성동구
0.216666667,20170708,성동구
2.558333375,20170709,성동구
4.883333333,20170710,성동구
0,20170711,성동구
0,20170712,성동구
0,20170713,성동구
1.725,20170714,성동구
1.3875,20170715,성동구
0,20170716,성동구
0.408333333,20170717,성동구
0.008333333,20170718,성동구
0,20170719,성동구
0,20170720,성동구
0.05,20170721,성동구
1.566666667,20170722,성동구
2.970833292,20170723,성동구
0.0875,20170724,성동구
0,20170725,성동구
0,20170726,성동구
0.35,20170727,성동구
0.116666667,20170728,성동구
0,20170729,성동구
0.1375,20170730,성동구
0.254166667,20170731,성동구
0.920833333,20170701,광진구
4.1375,20170702,광진구
0.179166667,20170703,광진구
0,20170704,광진구
0,20170705,광진구
0.329166667,20170706,광진구
0.758333333,20170707,광진구
0.116666667,20170708,광진구
1.954166667,20170709,광진구
3.629166625,20170710,광진구
0.008333333,20170711,광진구
0,20170712,광진구
0,20170713,광진구
1.887500083,20170714,광진구
1.704166667,20170715,광진구
0,20170716,광진구
0.216666667,20170717,광진구
0.004166667,20170718,광진구
0,20170719,광진구
0,20170720,광진구
0.045833333,20170721,광진구
1.249999958,20170722,광진구
2.708333292,20170723,광진구
0.108333333,20170724,광진구
0,20170725,광진구
0,20170726,광진구
0.35,20170727,광진구
0.0875,20170728,광진구
0.004166667,20170729,광진구
0.1875,20170730,광진구
0.3,20170731,광진구
1.1,20170701,동대문구
4.429166583,20170702,동대문구
0.108333333,20170703,동대문구
0,20170704,동대문구
0,20170705,동대문구
1.058333292,20170706,동대문구
1.179166667,20170707,동대문구
0.216666667,20170708,동대문구
2.558333375,20170709,동대문구
4.883333333,20170710,동대문구
0,20170711,동대문구
0,20170712,동대문구
0,20170713,동대문구
1.725,20170714,동대문구
1.3875,20170715,동대문구
0,20170716,동대문구
0.408333333,20170717,동대문구
0.008333333,20170718,동대문구
0,20170719,동대문구
0,20170720,동대문구
0.05,20170721,동대문구
1.566666667,20170722,동대문구
2.970833292,20170723,동대문구
0.0875,20170724,동대문구
0,20170725,동대문구
0,20170726,동대문구
0.35,20170727,동대문구
0.116666667,20170728,동대문구
0,20170729,동대문구
0.1375,20170730,동대문구
0.254166667,20170731,동대문구
1.220833333,20170701,중랑구
4.225000042,20170702,중랑구
0.0875,20170703,중랑구
0,20170704,중랑구
0,20170705,중랑구
0.583333333,20170706,중랑구
1.154166667,20170707,중랑구
0.183333333,20170708,중랑구
1.445833333,20170709,중랑구
3.308333375,20170710,중랑구
0,20170711,중랑구
0,20170712,중랑구
0,20170713,중랑구
1.695833333,20170714,중랑구
1.5,20170715,중랑구
0,20170716,중랑구
0.25,20170717,중랑구
0,20170718,중랑구
0,20170719,중랑구
0,20170720,중랑구
0.041666667,20170721,중랑구
1.145833333,20170722,중랑구
3.320833333,20170723,중랑구
0.079166667,20170724,중랑구
0,20170725,중랑구
0,20170726,중랑구
0.2875,20170727,중랑구
0.133333333,20170728,중랑구
0,20170729,중랑구
0.279166667,20170730,중랑구
0.270833333,20170731,중랑구
0.904166667,20170701,성북구
3.408333333,20170702,성북구
0.083333333,20170703,성북구
0,20170704,성북구
0,20170705,성북구
1.204166667,20170706,성북구
0.925,20170707,성북구
0.358333333,20170708,성북구
2.9375,20170709,성북구
5.154166667,20170710,성북구
0.004166667,20170711,성북구
0,20170712,성북구
0,20170713,성북구
1.125,20170714,성북구
1.420833333,20170715,성북구
0,20170716,성북구
0.254166667,20170717,성북구
0.004166667,20170718,성북구
0,20170719,성북구
0,20170720,성북구
0.029166667,20170721,성북구
2.054166667,20170722,성북구
3.116666667,20170723,성북구
0.095833333,20170724,성북구
0,20170725,성북구
0,20170726,성북구
0.420833333,20170727,성북구
0.095833333,20170728,성북구
0.004166667,20170729,성북구
0.066666667,20170730,성북구
0.220833333,20170731,성북구
1.379166667,20170701,강북구
5.799999917,20170702,강북구
0.208333333,20170703,강북구
0,20170704,강북구
0,20170705,강북구
0.925,20170706,강북구
1.458333333,20170707,강북구
0.354166667,20170708,강북구
2.766666708,20170709,강북구
5.200000042,20170710,강북구
0.0125,20170711,강북구
0,20170712,강북구
0,20170713,강북구
1.604166667,20170714,강북구
1.495833333,20170715,강북구
0,20170716,강북구
0.2375,20170717,강북구
0,20170718,강북구
0,20170719,강북구
0,20170720,강북구
0.05,20170721,강북구
2.008333375,20170722,강북구
2.45,20170723,강북구
0.104166667,20170724,강북구
0,20170725,강북구
0,20170726,강북구
0.283333333,20170727,강북구
0.058333333,20170728,강북구
0.008333333,20170729,강북구
0.054166667,20170730,강북구
0.183333333,20170731,강북구
1.379166667,20170701,도봉구
5.799999917,20170702,도봉구
0.208333333,20170703,도봉구
0,20170704,도봉구
0,20170705,도봉구
0.925,20170706,도봉구
1.458333333,20170707,도봉구
0.354166667,20170708,도봉구
2.766666708,20170709,도봉구
5.200000042,20170710,도봉구
0.0125,20170711,도봉구
0,20170712,도봉구
0,20170713,도봉구
1.604166667,20170714,도봉구
1.495833333,20170715,도봉구
0,20170716,도봉구
0.2375,20170717,도봉구
0,20170718,도봉구
0,20170719,도봉구
0,20170720,도봉구
0.05,20170721,도봉구
2.008333375,20170722,도봉구
2.45,20170723,도봉구
0.104166667,20170724,도봉구
0,20170725,도봉구
0,20170726,도봉구
0.283333333,20170727,도봉구
0.058333333,20170728,도봉구
0.008333333,20170729,도봉구
0.054166667,20170730,도봉구
0.183333333,20170731,도봉구
1.379166667,20170701,노원구
5.799999917,20170702,노원구
0.208333333,20170703,노원구
0,20170704,노원구
0,20170705,노원구
0.925,20170706,노원구
1.458333333,20170707,노원구
0.354166667,20170708,노원구
2.766666708,20170709,노원구
5.200000042,20170710,노원구
0.0125,20170711,노원구
0,20170712,노원구
0,20170713,노원구
1.604166667,20170714,노원구
1.495833333,20170715,노원구
0,20170716,노원구
0.2375,20170717,노원구
0,20170718,노원구
0,20170719,노원구
0,20170720,노원구
0.05,20170721,노원구
2.008333375,20170722,노원구
2.45,20170723,노원구
0.104166667,20170724,노원구
0,20170725,노원구
0,20170726,노원구
0.283333333,20170727,노원구
0.058333333,20170728,노원구
0.008333333,20170729,노원구
0.054166667,20170730,노원구
0.183333333,20170731,노원구
0.725,20170701,은평구
1.408333333,20170702,은평구
0.033333333,20170703,은평구
0,20170704,은평구
0,20170705,은평구
0.883333333,20170706,은평구
0.845833333,20170707,은평구
0.254166667,20170708,은평구
3.283333292,20170709,은평구
4.404166667,20170710,은평구
0,20170711,은평구
0,20170712,은평구
0,20170713,은평구
1.583333333,20170714,은평구
1.3625,20170715,은평구
0,20170716,은평구
0.254166667,20170717,은평구
0,20170718,은평구
0,20170719,은평구
0,20170720,은평구
0.0125,20170721,은평구
2.508333333,20170722,은평구
2.912499958,20170723,은평구
0.125,20170724,은평구
0,20170725,은평구
0,20170726,은평구
0.408333333,20170727,은평구
0.05,20170728,은평구
0,20170729,은평구
0.0375,20170730,은평구
0.191666667,20170731,은평구
0.904166667,20170701,서대문구
3.408333333,20170702,서대문구
0.083333333,20170703,서대문구
0,20170704,서대문구
0,20170705,서대문구
1.204166667,20170706,서대문구
0.925,20170707,서대문구
0.358333333,20170708,서대문구
2.9375,20170709,서대문구
5.154166667,20170710,서대문구
0.004166667,20170711,서대문구
0,20170712,서대문구
0,20170713,서대문구
1.125,20170714,서대문구
1.420833333,20170715,서대문구
0,20170716,서대문구
0.254166667,20170717,서대문구
0.004166667,20170718,서대문구
0,20170719,서대문구
0,20170720,서대문구
0.029166667,20170721,서대문구
2.054166667,20170722,서대문구
3.116666667,20170723,서대문구
0.095833333,20170724,서대문구
0,20170725,서대문구
0,20170726,서대문구
0.420833333,20170727,서대문구
0.095833333,20170728,서대문구
0.004166667,20170729,서대문구
0.066666667,20170730,서대문구
0.220833333,20170731,서대문구
0.5875,20170701,마포구
2.316666667,20170702,마포구
0.116666667,20170703,마포구
0,20170704,마포구
0,20170705,마포구
0.054166667,20170706,마포구
0.770833333,20170707,마포구
0.2,20170708,마포구
3.408333333,20170709,마포구
5.216666708,20170710,마포구
0,20170711,마포구
0,20170712,마포구
0,20170713,마포구
0.895833333,20170714,마포구
1.716666667,20170715,마포구
0,20170716,마포구
0.15,20170717,마포구
0,20170718,마포구
0,20170719,마포구
0,20170720,마포구
0.016666667,20170721,마포구
1.366666708,20170722,마포구
1.350000042,20170723,마포구
0.125,20170724,마포구
0,20170725,마포구
0,20170726,마포구
0.470833333,20170727,마포구
0.0625,20170728,마포구
0,20170729,마포구
0.083333333,20170730,마포구
0.354166667,20170731,마포구
0.641666667,20170701,양천구
5.083333333,20170702,양천구
0.083333333,20170703,양천구
0,20170704,양천구
0,20170705,양천구
0.1125,20170706,양천구
0.675,20170707,양천구
0.175,20170708,양천구
3.745833292,20170709,양천구
4.325,20170710,양천구
0,20170711,양천구
0,20170712,양천구
0,20170713,양천구
1.208333333,20170714,양천구
1.816666625,20170715,양천구
0,20170716,양천구
0.083333333,20170717,양천구
0,20170718,양천구
0,20170719,양천구
0,20170720,양천구
0.008333333,20170721,양천구
1.541666667,20170722,양천구
0.533333333,20170723,양천구
0.158333333,20170724,양천구
0,20170725,양천구
0,20170726,양천구
0.475,20170727,양천구
0.029166667,20170728,양천구
0,20170729,양천구
0.070833333,20170730,양천구
0.316666667,20170731,양천구
0.641666667,20170701,강서구
5.083333333,20170702,강서구
0.083333333,20170703,강서구
0,20170704,강서구
0,20170705,강서구
0.1125,20170706,강서구
0.675,20170707,강서구
0.175,20170708,강서구
3.745833292,20170709,강서구
4.325,20170710,강서구
0,20170711,강서구
0,20170712,강서구
0,20170713,강서구
1.208333333,20170714,강서구
1.816666625,20170715,강서구
0,20170716,강서구
0.083333333,20170717,강서구
0,20170718,강서구
0,20170719,강서구
0,20170720,강서구
0.008333333,20170721,강서구
1.541666667,20170722,강서구
0.533333333,20170723,강서구
0.158333333,20170724,강서구
0,20170725,강서구
0,20170726,강서구
0.475,20170727,강서구
0.029166667,20170728,강서구
0,20170729,강서구
0.070833333,20170730,강서구
0.316666667,20170731,강서구
0.454166667,20170701,구로구
3.416666667,20170702,구로구
0.316666667,20170703,구로구
0,20170704,구로구
0,20170705,구로구
0.029166667,20170706,구로구
0.820833333,20170707,구로구
0.141666667,20170708,구로구
3.845833375,20170709,구로구
3.570833292,20170710,구로구
0.004166667,20170711,구로구
0,20170712,구로구
0,20170713,구로구
0.7125,20170714,구로구
2.220833333,20170715,구로구
0,20170716,구로구
0.066666667,20170717,구로구
0,20170718,구로구
0,20170719,구로구
0,20170720,구로구
0.016666667,20170721,구로구
1.041666625,20170722,구로구
0.4,20170723,구로구
0.241666667,20170724,구로구
0,20170725,구로구
0,20170726,구로구
0.433333333,20170727,구로구
0.029166667,20170728,구로구
0,20170729,구로구
0.120833333,20170730,구로구
0.458333333,20170731,구로구
0.454166667,20170701,금천구
3.416666667,20170702,금천구
0.316666667,20170703,금천구
0,20170704,금천구
0,20170705,금천구
0.029166667,20170706,금천구
0.820833333,20170707,금천구
0.141666667,20170708,금천구
3.845833375,20170709,금천구
3.570833292,20170710,금천구
0.004166667,20170711,금천구
0,20170712,금천구
0,20170713,금천구
0.7125,20170714,금천구
2.220833333,20170715,금천구
0,20170716,금천구
0.066666667,20170717,금천구
0,20170718,금천구
0,20170719,금천구
0,20170720,금천구
0.016666667,20170721,금천구
1.041666625,20170722,금천구
0.4,20170723,금천구
0.241666667,20170724,금천구
0,20170725,금천구
0,20170726,금천구
0.433333333,20170727,금천구
0.029166667,20170728,금천구
0,20170729,금천구
0.120833333,20170730,금천구
0.458333333,20170731,금천구
0.5875,20170701,영등포구
2.316666667,20170702,영등포구
0.116666667,20170703,영등포구
0,20170704,영등포구
0,20170705,영등포구
0.054166667,20170706,영등포구
0.770833333,20170707,영등포구
0.2,20170708,영등포구
3.408333333,20170709,영등포구
5.216666708,20170710,영등포구
0,20170711,영등포구
0,20170712,영등포구
0,20170713,영등포구
0.895833333,20170714,영등포구
1.716666667,20170715,영등포구
0,20170716,영등포구
0.15,20170717,영등포구
0,20170718,영등포구
0,20170719,영등포구
0,20170720,영등포구
0.016666667,20170721,영등포구
1.366666708,20170722,영등포구
1.350000042,20170723,영등포구
0.125,20170724,영등포구
0,20170725,영등포구
0,20170726,영등포구
0.470833333,20170727,영등포구
0.0625,20170728,영등포구
0,20170729,영등포구
0.083333333,20170730,영등포구
0.354166667,20170731,영등포구
0.6375,20170701,동작구
3.258333333,20170702,동작구
0.441666667,20170703,동작구
0,20170704,동작구
0,20170705,동작구
0.033333333,20170706,동작구
0.825,20170707,동작구
0.054166667,20170708,동작구
3.1875,20170709,동작구
3.483333375,20170710,동작구
0,20170711,동작구
0,20170712,동작구
0,20170713,동작구
0.625,20170714,동작구
2.008333333,20170715,동작구
0,20170716,동작구
0.108333333,20170717,동작구
0,20170718,동작구
0,20170719,동작구
0,20170720,동작구
0.008333333,20170721,동작구
0.783333333,20170722,동작구
0.704166667,20170723,동작구
0.2,20170724,동작구
0,20170725,동작구
0,20170726,동작구
0.470833333,20170727,동작구
0.079166667,20170728,동작구
0,20170729,동작구
0.095833333,20170730,동작구
0.408333333,20170731,동작구
0.6375,20170701,관악구
3.258333333,20170702,관악구
0.441666667,20170703,관악구
0,20170704,관악구
0,20170705,관악구
0.033333333,20170706,관악구
0.825,20170707,관악구
0.054166667,20170708,관악구
3.1875,20170709,관악구
3.483333375,20170710,관악구
0,20170711,관악구
0,20170712,관악구
0,20170713,관악구
0.625,20170714,관악구
2.008333333,20170715,관악구
0,20170716,관악구
0.108333333,20170717,관악구
0,20170718,관악구
0,20170719,관악구
0,20170720,관악구
0.008333333,20170721,관악구
0.783333333,20170722,관악구
0.704166667,20170723,관악구
0.2,20170724,관악구
0,20170725,관악구
0,20170726,관악구
0.470833333,20170727,관악구
0.079166667,20170728,관악구
0,20170729,관악구
0.095833333,20170730,관악구
0.408333333,20170731,관악구
1.208333333,20170701,서초구
3.025,20170702,서초구
0.645833333,20170703,서초구
0,20170704,서초구
0,20170705,서초구
0.229166667,20170706,서초구
0.85,20170707,서초구
0.104166667,20170708,서초구
1.695833375,20170709,서초구
4.391666667,20170710,서초구
0,20170711,서초구
0,20170712,서초구
0,20170713,서초구
1.941666583,20170714,서초구
2.85,20170715,서초구
0,20170716,서초구
0.045833333,20170717,서초구
0,20170718,서초구
0,20170719,서초구
0,20170720,서초구
0,20170721,서초구
0.729166667,20170722,서초구
1.775,20170723,서초구
0.216666667,20170724,서초구
0,20170725,서초구
0,20170726,서초구
0.595833333,20170727,서초구
0.104166667,20170728,서초구
0,20170729,서초구
0.095833333,20170730,서초구
0.3125,20170731,서초구
0.920833333,20170701,강남구
4.1375,20170702,강남구
0.179166667,20170703,강남구
0,20170704,강남구
0,20170705,강남구
0.329166667,20170706,강남구
0.758333333,20170707,강남구
0.116666667,20170708,강남구
1.954166667,20170709,강남구
3.629166625,20170710,강남구
0.008333333,20170711,강남구
0,20170712,강남구
0,20170713,강남구
1.887500083,20170714,강남구
1.704166667,20170715,강남구
0,20170716,강남구
0.216666667,20170717,강남구
0.004166667,20170718,강남구
0,20170719,강남구
0,20170720,강남구
0.045833333,20170721,강남구
1.249999958,20170722,강남구
2.708333292,20170723,강남구
0.108333333,20170724,강남구
0,20170725,강남구
0,20170726,강남구
0.35,20170727,강남구
0.0875,20170728,강남구
0.004166667,20170729,강남구
0.1875,20170730,강남구
0.3,20170731,강남구
1.295833333,20170701,송파구
4.404166625,20170702,송파구
0.220833333,20170703,송파구
0,20170704,송파구
0,20170705,송파구
0.104166667,20170706,송파구
0.929166667,20170707,송파구
0.15,20170708,송파구
1.304166667,20170709,송파구
1.570833333,20170710,송파구
0,20170711,송파구
0,20170712,송파구
0,20170713,송파구
1.908333292,20170714,송파구
1.970833333,20170715,송파구
0,20170716,송파구
0.175,20170717,송파구
0.004166667,20170718,송파구
0,20170719,송파구
0,20170720,송파구
0.0375,20170721,송파구
0.9625,20170722,송파구
3.370833292,20170723,송파구
0.095833333,20170724,송파구
0,20170725,송파구
0,20170726,송파구
0.320833333,20170727,송파구
0.133333333,20170728,송파구
0.004166667,20170729,송파구
0.3,20170730,송파구
0.3,20170731,송파구
0.858333333,20170701,강동구
3.312499958,20170702,강동구
0.1,20170703,강동구
0,20170704,강동구
0,20170705,강동구
0.033333333,20170706,강동구
0.875,20170707,강동구
0.145833333,20170708,강동구
1.3125,20170709,강동구
3.170833333,20170710,강동구
0,20170711,강동구
0,20170712,강동구
0,20170713,강동구
0.7875,20170714,강동구
1.025,20170715,강동구
0,20170716,강동구
0.075,20170717,강동구
0,20170718,강동구
0,20170719,강동구
0,20170720,강동구
0.058333333,20170721,강동구
0.9125,20170722,강동구
2.370833292,20170723,강동구
0.066666667,20170724,강동구
0,20170725,강동구
0,20170726,강동구
0.183333333,20170727,강동구
0.079166667,20170728,강동구
0,20170729,강동구
0.483333333,20170730,강동구
0.133333333,20170731,강동구
0,20170801,종로구
0,20170802,종로구
0,20170803,종로구
0,20170804,종로구
0,20170805,종로구
0.3125,20170806,종로구
0,20170807,종로구
0.008333333,20170808,종로구
0.366666667,20170809,종로구
0.216666667,20170810,종로구
0.0375,20170811,종로구
0,20170812,종로구
0.016666667,20170813,종로구
0.979166667,20170814,종로구
2.095833375,20170815,종로구
0.070833333,20170816,종로구
0.016666667,20170817,종로구
0,20170818,종로구
2.841666708,20170819,종로구
2.708333375,20170820,종로구
0.070833333,20170821,종로구
0.9125,20170822,종로구
0.4875,20170823,종로구
0.4125,20170824,종로구
0,20170825,종로구
0,20170826,종로구
0,20170827,종로구
0.220833333,20170828,종로구
0,20170829,종로구
0,20170830,종로구
0,20170831,종로구
0,20170801,중구
0,20170802,중구
0,20170803,중구
0,20170804,중구
0,20170805,중구
0.3125,20170806,중구
0,20170807,중구
0.008333333,20170808,중구
0.366666667,20170809,중구
0.216666667,20170810,중구
0.0375,20170811,중구
0,20170812,중구
0.016666667,20170813,중구
0.979166667,20170814,중구
2.095833375,20170815,중구
0.070833333,20170816,중구
0.016666667,20170817,중구
0,20170818,중구
2.841666708,20170819,중구
2.708333375,20170820,중구
0.070833333,20170821,중구
0.9125,20170822,중구
0.4875,20170823,중구
0.4125,20170824,중구
0,20170825,중구
0,20170826,중구
0,20170827,중구
0.220833333,20170828,중구
0,20170829,중구
0,20170830,중구
0,20170831,중구
0,20170801,용산구
0,20170802,용산구
0,20170803,용산구
0,20170804,용산구
0,20170805,용산구
0.025,20170806,용산구
0,20170807,용산구
0.008333333,20170808,용산구
0.254166667,20170809,용산구
0.179166667,20170810,용산구
0.004166667,20170811,용산구
0,20170812,용산구
0.016666667,20170813,용산구
0.608333333,20170814,용산구
2.045833292,20170815,용산구
0.041666667,20170816,용산구
0.108333333,20170817,용산구
0,20170818,용산구
2.154166667,20170819,용산구
2.2625,20170820,용산구
0.0375,20170821,용산구
0.804166667,20170822,용산구
0.308333333,20170823,용산구
0.216666667,20170824,용산구
0,20170825,용산구
0,20170826,용산구
0,20170827,용산구
0.275,20170828,용산구
0,20170829,용산구
0,20170830,용산구
0,20170831,용산구
0,20170801,성동구
0,20170802,성동구
0,20170803,성동구
0,20170804,성동구
0,20170805,성동구
0.108333333,20170806,성동구
0,20170807,성동구
0.0125,20170808,성동구
0.35,20170809,성동구
0.4875,20170810,성동구
0.033333333,20170811,성동구
0,20170812,성동구
0.0375,20170813,성동구
0.675,20170814,성동구
1.637499958,20170815,성동구
0.3,20170816,성동구
0.05,20170817,성동구
0.033333333,20170818,성동구
2.975,20170819,성동구
3.008333375,20170820,성동구
0.029166667,20170821,성동구
0.625,20170822,성동구
0.545833333,20170823,성동구
0.433333333,20170824,성동구
0,20170825,성동구
0,20170826,성동구
0.004166667,20170827,성동구
0.358333333,20170828,성동구
0,20170829,성동구
0,20170830,성동구
0,20170831,성동구
0,20170801,광진구
0,20170802,광진구
0,20170803,광진구
0,20170804,광진구
0.004166667,20170805,광진구
0.054166667,20170806,광진구
0,20170807,광진구
0.020833333,20170808,광진구
0.279166667,20170809,광진구
1.162500042,20170810,광진구
0.008333333,20170811,광진구
0,20170812,광진구
0.041666667,20170813,광진구
0.6625,20170814,광진구
2.9375,20170815,광진구
0.233333333,20170816,광진구
0.2625,20170817,광진구
0.020833333,20170818,광진구
2.945833333,20170819,광진구
2.704166667,20170820,광진구
0.025,20170821,광진구
0.866666625,20170822,광진구
0.8625,20170823,광진구
0.295833333,20170824,광진구
0,20170825,광진구
0,20170826,광진구
0.004166667,20170827,광진구
0.579166667,20170828,광진구
0,20170829,광진구
0,20170830,광진구
0,20170831,광진구
0,20170801,동대문구
0,20170802,동대문구
0,20170803,동대문구
0,20170804,동대문구
0,20170805,동대문구
0.108333333,20170806,동대문구
0,20170807,동대문구
0.0125,20170808,동대문구
0.35,20170809,동대문구
0.4875,20170810,동대문구
0.033333333,20170811,동대문구
0,20170812,동대문구
0.0375,20170813,동대문구
0.675,20170814,동대문구
1.637499958,20170815,동대문구
0.3,20170816,동대문구
0.05,20170817,동대문구
0.033333333,20170818,동대문구
2.975,20170819,동대문구
3.008333375,20170820,동대문구
0.029166667,20170821,동대문구
0.625,20170822,동대문구
0.545833333,20170823,동대문구
0.433333333,20170824,동대문구
0,20170825,동대문구
0,20170826,동대문구
0.004166667,20170827,동대문구
0.358333333,20170828,동대문구
0,20170829,동대문구
0,20170830,동대문구
0,20170831,동대문구
0,20170801,중랑구
0,20170802,중랑구
0,20170803,중랑구
0,20170804,중랑구
0,20170805,중랑구
0.041666667,20170806,중랑구
0,20170807,중랑구
0.008333333,20170808,중랑구
0.304166667,20170809,중랑구
0.233333333,20170810,중랑구
0.008333333,20170811,중랑구
0,20170812,중랑구
0.016666667,20170813,중랑구
0.408333333,20170814,중랑구
1.516666667,20170815,중랑구
0.254166667,20170816,중랑구
0.004166667,20170817,중랑구
0.070833333,20170818,중랑구
1.470833333,20170819,중랑구
1.595833333,20170820,중랑구
0.016666667,20170821,중랑구
0.358333333,20170822,중랑구
0.4625,20170823,중랑구
0.191666667,20170824,중랑구
0,20170825,중랑구
0,20170826,중랑구
0.004166667,20170827,중랑구
0.266666667,20170828,중랑구
0,20170829,중랑구
0,20170830,중랑구
0,20170831,중랑구
0,20170801,성북구
0,20170802,성북구
0,20170803,성북구
0,20170804,성북구
0,20170805,성북구
0.3125,20170806,성북구
0,20170807,성북구
0.008333333,20170808,성북구
0.366666667,20170809,성북구
0.216666667,20170810,성북구
0.0375,20170811,성북구
0,20170812,성북구
0.016666667,20170813,성북구
0.979166667,20170814,성북구
2.095833375,20170815,성북구
0.070833333,20170816,성북구
0.016666667,20170817,성북구
0,20170818,성북구
2.841666708,20170819,성북구
2.708333375,20170820,성북구
0.070833333,20170821,성북구
0.9125,20170822,성북구
0.4875,20170823,성북구
0.4125,20170824,성북구
0,20170825,성북구
0,20170826,성북구
0,20170827,성북구
0.220833333,20170828,성북구
0,20170829,성북구
0,20170830,성북구
0,20170831,성북구
0,20170801,강북구
0,20170802,강북구
0,20170803,강북구
0,20170804,강북구
0,20170805,강북구
0.170833333,20170806,강북구
0,20170807,강북구
0.008333333,20170808,강북구
0.4375,20170809,강북구
0.45,20170810,강북구
0.179166667,20170811,강북구
0,20170812,강북구
0.029166667,20170813,강북구
0.908333333,20170814,강북구
2.295833292,20170815,강북구
0.479166667,20170816,강북구
0.0125,20170817,강북구
0,20170818,강북구
3.020833333,20170819,강북구
3.604166667,20170820,강북구
0.054166667,20170821,강북구
0.6625,20170822,강북구
1.2,20170823,강북구
0.904166667,20170824,강북구
0,20170825,강북구
0,20170826,강북구
0.004166667,20170827,강북구
0.3375,20170828,강북구
0,20170829,강북구
0,20170830,강북구
0,20170831,강북구
0,20170801,도봉구
0,20170802,도봉구
0,20170803,도봉구
0,20170804,도봉구
0,20170805,도봉구
0.170833333,20170806,도봉구
0,20170807,도봉구
0.008333333,20170808,도봉구
0.4375,20170809,도봉구
0.45,20170810,도봉구
0.179166667,20170811,도봉구
0,20170812,도봉구
0.029166667,20170813,도봉구
0.908333333,20170814,도봉구
2.295833292,20170815,도봉구
0.479166667,20170816,도봉구
0.0125,20170817,도봉구
0,20170818,도봉구
3.020833333,20170819,도봉구
3.604166667,20170820,도봉구
0.054166667,20170821,도봉구
0.6625,20170822,도봉구
1.2,20170823,도봉구
0.904166667,20170824,도봉구
0,20170825,도봉구
0,20170826,도봉구
0.004166667,20170827,도봉구
0.3375,20170828,도봉구
0,20170829,도봉구
0,20170830,도봉구
0,20170831,도봉구
0,20170801,노원구
0,20170802,노원구
0,20170803,노원구
0,20170804,노원구
0,20170805,노원구
0.170833333,20170806,노원구
0,20170807,노원구
0.008333333,20170808,노원구
0.4375,20170809,노원구
0.45,20170810,노원구
0.179166667,20170811,노원구
0,20170812,노원구
0.029166667,20170813,노원구
0.908333333,20170814,노원구
2.295833292,20170815,노원구
0.479166667,20170816,노원구
0.0125,20170817,노원구
0,20170818,노원구
3.020833333,20170819,노원구
3.604166667,20170820,노원구
0.054166667,20170821,노원구
0.6625,20170822,노원구
1.2,20170823,노원구
0.904166667,20170824,노원구
0,20170825,노원구
0,20170826,노원구
0.004166667,20170827,노원구
0.3375,20170828,노원구
0,20170829,노원구
0,20170830,노원구
0,20170831,노원구
0,20170801,은평구
0,20170802,은평구
0,20170803,은평구
0,20170804,은평구
0,20170805,은평구
0.466666667,20170806,은평구
0,20170807,은평구
0,20170808,은평구
0.1875,20170809,은평구
0.2375,20170810,은평구
0.329166667,20170811,은평구
0,20170812,은평구
0.004166667,20170813,은평구
1.025,20170814,은평구
3.154166583,20170815,은평구
0.0125,20170816,은평구
0.004166667,20170817,은평구
0,20170818,은평구
2.379166667,20170819,은평구
2.275,20170820,은평구
0.066666667,20170821,은평구
1.025,20170822,은평구
0.629166667,20170823,은평구
0.420833333,20170824,은평구
0,20170825,은평구
0,20170826,은평구
0,20170827,은평구
0.329166667,20170828,은평구
0,20170829,은평구
0,20170830,은평구
0,20170831,은평구
0,20170801,서대문구
0,20170802,서대문구
0,20170803,서대문구
0,20170804,서대문구
0,20170805,서대문구
0.3125,20170806,서대문구
0,20170807,서대문구
0.008333333,20170808,서대문구
0.366666667,20170809,서대문구
0.216666667,20170810,서대문구
0.0375,20170811,서대문구
0,20170812,서대문구
0.016666667,20170813,서대문구
0.979166667,20170814,서대문구
2.095833375,20170815,서대문구
0.070833333,20170816,서대문구
0.016666667,20170817,서대문구
0,20170818,서대문구
2.841666708,20170819,서대문구
2.708333375,20170820,서대문구
0.070833333,20170821,서대문구
0.9125,20170822,서대문구
0.4875,20170823,서대문구
0.4125,20170824,서대문구
0,20170825,서대문구
0,20170826,서대문구
0,20170827,서대문구
0.220833333,20170828,서대문구
0,20170829,서대문구
0,20170830,서대문구
0,20170831,서대문구
